id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1263085507505987584,1263085507505987584,1589978026000,2020-05-20,09:33:46,-03,1245070078548348928,brazil_gale,GALE BRAZIL,,"GALE DIGITAL SCHOLAR LAB
Descubra novos caminhos para a pesquisa digital. O GALE DIGITAL SCHOLAR LAB cria novas possibilidades ao oferecer soluções para os desafios mais comuns enfrentados pelos pesquisadores das Humanidades Digitais na atualidade.
#humanidadesdigitais  pic.twitter.com/Nvh5ZR7OP6",[],[],['https://pbs.twimg.com/media/EYdhkaKWoAAFk-v.jpg'],0,1,0,['#humanidadesdigitais'],[],https://twitter.com/brazil_gale/status/1263085507505987584,False,,0,,,,,,,"[{'user_id': '1245070078548348928', 'username': 'brazil_gale'}]",,,,
1262796383129686017,1262796383129686017,1589909094000,2020-05-19,14:24:54,-03,1245070078548348928,brazil_gale,GALE BRAZIL,,#fontesprimarias #humanidadesdigitais #Historia #historiadobrasil #pesquisahistorica pic.twitter.com/pDOJxzN417,[],[],['https://pbs.twimg.com/media/EYZanKeWoAchlai.jpg'],0,1,0,"['#fontesprimarias', '#humanidadesdigitais', '#historia', '#historiadobrasil', '#pesquisahistorica']",[],https://twitter.com/brazil_gale/status/1262796383129686017,False,,0,,,,,,,"[{'user_id': '1245070078548348928', 'username': 'brazil_gale'}]",,,,
1262386143405969413,1262383954327461890,1589811285000,2020-05-18,11:14:45,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Estaremos lá!
@ericbrasiln @eliasbitencourt @do_paulo e o João Guilherme do @inctdd
#HumanidadesDigitais
#SociologiaDigital
#HistoriaDigital pic.twitter.com/QwvnlQQraf","['ufbaempauta', 'ericbrasiln', 'eliasbitencourt', 'do_paulo', 'inctdd']",[],"['https://pbs.twimg.com/media/EYTlJkPWAAgCctM.jpg', 'https://pbs.twimg.com/media/EYTlKaEWkAAAsqH.jpg']",1,4,7,"['#humanidadesdigitais', '#sociologiadigital', '#historiadigital']",[],https://twitter.com/leofn3/status/1262386143405969413,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '1007311039', 'username': 'ufbaempauta'}, {'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '39296194', 'username': 'eliasbitencourt'}, {'user_id': '185389270', 'username': 'do_paulo'}, {'user_id': '915948076946411520', 'username': 'inctdd'}]",,,,
1262345353275342855,1262345353275342855,1589801560000,2020-05-18,08:32:40,-03,73749456,ju_ms,Juliana Marques,,A NOVA de Lisboa está contratando pesquisadores na área de História da Ciência! O Instituto de História Contemporânea de lá também tem um Laboratório de Humanidades Digitais (o @Lab_HDig) muito bacana! #Historia #Ciência #HumanidadesDigitais  https://twitter.com/ihc_fcsh/status/1262342166128533505 …,['lab_hdig'],['https://twitter.com/ihc_fcsh/status/1262342166128533505'],[],0,5,7,"['#historia', '#ciência', '#humanidadesdigitais']",[],https://twitter.com/ju_ms/status/1262345353275342855,False,https://twitter.com/ihc_fcsh/status/1262342166128533505,0,,,,,,,"[{'user_id': '73749456', 'username': 'ju_ms'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1262207974556209155,1262207974556209155,1589768806000,2020-05-17,23:26:46,-03,185389270,do_paulo,Paulo Fonseca,,"Gostei do Roy,  o @BotHumDig do @labhdufba. Já sei ""quem"" seguir para saber mais sobre #humanidadesdigitais, #sociologiadigital e #historiadigital.  Parabéns,  Gabriel Andrade, @ericbrasiln e @leofn3!","['bothumdig', 'labhdufba', 'ericbrasiln', 'leofn3']",[],[],1,2,4,"['#humanidadesdigitais', '#sociologiadigital', '#historiadigital']",[],https://twitter.com/do_paulo/status/1262207974556209155,False,,0,,,,,,,"[{'user_id': '185389270', 'username': 'do_paulo'}, {'user_id': '1260394816199888904', 'username': 'BotHumDig'}, {'user_id': '1237515474755375104', 'username': 'labhdufba'}, {'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '1217118984', 'username': 'leofn3'}]",,,,
1262196344137138177,1262185846746251264,1589766033000,2020-05-17,22:40:33,-03,164290943,ericbrasiln,Eric Brasil (de 🏠),,Será que estudo #Humanidadesdigitais ?,['leofn3'],[],[],0,0,0,['#humanidadesdigitais'],[],https://twitter.com/ericbrasiln/status/1262196344137138177,False,,0,,,,,,,"[{'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '1217118984', 'username': 'leofn3'}]",,,,
1262195242851356674,1262185846746251264,1589765771000,2020-05-17,22:36:11,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Caro senhor,  você estuda Humanidades Digitais?",['ericbrasiln'],[],[],1,0,1,[],[],https://twitter.com/leofn3/status/1262195242851356674,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '164290943', 'username': 'ericbrasiln'}]",,,,
1262185846746251264,1262185846746251264,1589763530000,2020-05-17,21:58:50,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Humanidades Digitais
#HumanidadesDigitais",[],[],[],1,0,4,['#humanidadesdigitais'],[],https://twitter.com/leofn3/status/1262185846746251264,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}]",,,,
1262165560802136064,1262165560802136064,1589758694000,2020-05-17,20:38:14,-03,109202698,legrandpapa0,Hermenegildo Sebastião,,"As empresas precisam ser mais ágeis, digitais, corajosas na defesa do que é cientificamente comprovado, colaborativas e, sobretudo, agir com mais humanidade nas relações de trabalho e tomada de decisão.",[],[],[],0,1,1,[],[],https://twitter.com/legrandpapa0/status/1262165560802136064,False,,0,,,,,,,"[{'user_id': '109202698', 'username': 'legrandpapa0'}]",,,,
1262009601765052418,1262009601765052418,1589721510000,2020-05-17,10:18:30,-03,978453592561672192,larhud1,Laboratório em Rede de Humanidades Digitais,,"I Seminário Internacional Remoto - Experiências do Sul Global em Humanidades Digitais: abordagens críticas, comparativas e metodológicas inaugura o canal LARHUD sobre nossas atividades voltadas às Humanidades Digitais e à Ciência da Informação. Link:  https://youtu.be/9d7jXwhLt_E ",[],['https://youtu.be/9d7jXwhLt_E'],[],2,8,17,[],[],https://twitter.com/larhud1/status/1262009601765052418,False,,0,,,,,,,"[{'user_id': '978453592561672192', 'username': 'larhud1'}]",,,,
1261411384664915968,1261411384664915968,1589578884000,2020-05-15,18:41:24,-03,1069695398120443905,neofeedbrasil,NeoFeed,,"Elas precisam ser mais ágeis, digitais, corajosas na defesa do que é cientificamente comprovado, colaborativas e, sobretudo, agir com mais humanidade nas relações de trabalho e tomada de decisão:  https://bit.ly/3fTOGl6 .",[],['https://bit.ly/3fTOGl6'],[],0,2,0,[],[],https://twitter.com/NeoFeedBrasil/status/1261411384664915968,False,,0,,,,,,,"[{'user_id': '1069695398120443905', 'username': 'NeoFeedBrasil'}]",,,,
1260340359760134149,1260340359760134149,1589323532000,2020-05-12,19:45:32,-03,38159138,juliofcn,Julio F. Chaves Neto,,"Gente! Cadê os artistas e digitais influences contra a MP910? Será que só a @Anitta está vendo isso ? Por favor, @RodrigoMaia @oficialarthurlira! Tirem essa MP910. Isso é  um genocídio para a natureza e a humanidade! #NaoMP910","['anitta', 'rodrigomaia']",[],[],0,0,2,['#naomp910'],[],https://twitter.com/juliofcn/status/1260340359760134149,False,,0,,,,,,,"[{'user_id': '38159138', 'username': 'juliofcn'}, {'user_id': '141817380', 'username': 'Anitta'}, {'user_id': '35260027', 'username': 'RodrigoMaia'}]",,,,
1260279948515868672,1259813664439369729,1589309129000,2020-05-12,15:45:29,-03,1253655410973855747,christinabebop,Christina Batista,,"Queria mesmo ser uma bruxa agora, porque voltaria no tempo e obrigaria teu pai a usar um preservativo, assim teria poupado a humanidade de tua presença. #ForaBolsonaro e seu babacas digitais.","['amarildolopes15', 'leudoroberto1', 'veramagalhaes']",[],[],0,0,0,['#forabolsonaro'],[],https://twitter.com/ChristinaBebop/status/1260279948515868672,False,,0,,,,,,,"[{'user_id': '1253655410973855747', 'username': 'ChristinaBebop'}, {'user_id': '1259868787303690240', 'username': 'AmarildoLopes15'}, {'user_id': '1244658138911059975', 'username': 'leudoroberto1'}, {'user_id': '19667016', 'username': 'veramagalhaes'}]",,,,
1260267488920641536,1260167346230001666,1589306158000,2020-05-12,14:55:58,-03,138960067,leovillaforte,Leonardo Villa-Forte,,"Fora o “impenetrável”, tudo aí me deixou mais curioso ainda. Assim que terminar o doutorado, vou buscar. Já tava de olho mas não pude interromper outras leituras. Pessoal das humanidades digitas fala muito nele por aqui.",['leofoletto'],[],[],1,0,1,[],[],https://twitter.com/leovillaforte/status/1260267488920641536,False,,0,,,,,,,"[{'user_id': '138960067', 'username': 'leovillaforte'}, {'user_id': '10634512', 'username': 'leofoletto'}]",,,,
1260258499436654598,1260256629662064648,1589304015000,2020-05-12,14:20:15,-03,91672473,caroimonteiro,carolinha,,eu to no mestrado em História Contemporânea. eu conhecia o daniel pelos trabalhos com humanidades digitais mas essa cadeira é de Revoluções da Época Contemporânea,['piantaluqas'],[],[],1,0,1,[],[],https://twitter.com/caroImonteiro/status/1260258499436654598,False,,0,,,,,,,"[{'user_id': '91672473', 'username': 'caroImonteiro'}, {'user_id': '174760518', 'username': 'piantaluqas'}]",,,,
1260230289999179776,1260230289999179776,1589297289000,2020-05-12,12:28:09,-03,1217118984,leofn3,Leonardo F. Nascimento,,"É hoje!
 https://conferenciaweb.rnp.br/events/imaginarios-da-pandemia-na-plataforma-digital-instagram …
#MétodosDigitais
#SociologiaDigital
#HumanidadesDigitais
#PerformatividadeAlgorítmica
#COVID19 pic.twitter.com/RzkHPyXtEL",[],['https://conferenciaweb.rnp.br/events/imaginarios-da-pandemia-na-plataforma-digital-instagram'],['https://pbs.twimg.com/media/EX08Wt4WAAAxeqH.jpg'],0,0,1,"['#métodosdigitais', '#sociologiadigital', '#humanidadesdigitais', '#performatividadealgorítmica', '#covid19']",[],https://twitter.com/leofn3/status/1260230289999179776,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}]",,,,
1260009006577250305,1260009006577250305,1589244531000,2020-05-11,21:48:51,-03,322939469,n0tleviosa,ray 🪐,,"direitos autorais é meu cu, o rbd é patrimônio da humanidade e temos direito de ouvir as músicas nas plataformas digitais ou em qualquer canto #FreeRBD",[],[],[],0,0,0,['#freerbd'],[],https://twitter.com/n0tleviosa/status/1260009006577250305,False,,0,,,,,,,"[{'user_id': '322939469', 'username': 'n0tleviosa'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-03,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],3,25,125,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1259844182962769920,1259844182962769920,1589205234000,2020-05-11,10:53:54,-03,1182676934842564609,lab_hdig,Laboratório de Humanidades Digitais (Lab_HDig),,"A plataforma @ProgHist tem tutoriais de métodos das #humanidadesdigitais revistos por pares. O @Lab_HDig, numa colaboração com @larhud1, LabHum da @unifesp, @cpdocfgv e @istecnico, está a trabalhar também numa versão portuguesa. 📚💻🌐 https://dhlab.fcsh.unl.pt/programming-historian/ …","['proghist', 'lab_hdig', 'larhud1', 'unifesp', 'cpdocfgv', 'istecnico']",['https://dhlab.fcsh.unl.pt/programming-historian/'],[],1,11,12,['#humanidadesdigitais'],[],https://twitter.com/Lab_HDig/status/1259844182962769920,False,,0,,,,,,,"[{'user_id': '1182676934842564609', 'username': 'Lab_HDig'}, {'user_id': '607602141', 'username': 'ProgHist'}, {'user_id': '978453592561672192', 'username': 'larhud1'}, {'user_id': '1015579177704181762', 'username': 'unifesp'}, {'user_id': '65395760', 'username': 'cpdocfgv'}, {'user_id': '32443401', 'username': 'istecnico'}]",,,,
1259643716358361088,1259643716358361088,1589157439000,2020-05-10,21:37:19,-03,1258246814572167168,lula00385313,David,,"“Bolsonaro soube usar a mídia. Aproveitou-se do modo como os seus discursos contra os direitos humanos, a favor da violência e da ditadura proporcionavam manchetes e, por conseguinte, visibilidade”. (Leonardo Nascimento, coordenador do Laboratório de Humanidades Digitais da UFBA)",[],[],[],0,2,5,[],[],https://twitter.com/Lula00385313/status/1259643716358361088,False,,0,,,,,,,"[{'user_id': '1258246814572167168', 'username': 'Lula00385313'}]",,,,
1259485876641546241,1259485876641546241,1589119807000,2020-05-10,11:10:07,-03,164290943,ericbrasiln,Eric Brasil (de 🏠),,"Quando as pós-graduações vão disponibilizar as teses e dissertações em formatos #epub? Quando as revistas vão publicar seus artigos em epub?
Para nossas práticas de leitura contemporâneas, o formato pdf esta totalmente defasado.
#humanidadesdigitais
#digitalhumanities",[],[],[],3,1,7,"['#epub', '#humanidadesdigitais', '#digitalhumanities']",[],https://twitter.com/ericbrasiln/status/1259485876641546241,False,,0,,,,,,,"[{'user_id': '164290943', 'username': 'ericbrasiln'}]",,,,
1259200155338883072,1259200155338883072,1589051686000,2020-05-09,16:14:46,-03,85597259,valescaoficial,Valesca Popozuda #Furduncinho,,"Eu To me sentindo tão agradecida por tudo que tenho recebido nessa pandemia, um momento tão triste para a Humanidade é que com o pouco que tenho consegui ajudar algumas pessoas, em troca vcs estão me consumindo nas plataformas digitais! Que gratidão enorme! Obrigada gente ❤️",[],[],[],29,15,532,[],[],https://twitter.com/ValescaOficial/status/1259200155338883072,False,,0,,,,,,,"[{'user_id': '85597259', 'username': 'ValescaOficial'}]",,,,
1259111232621154304,1259111232621154304,1589030485000,2020-05-09,10:21:25,-03,183706945,bibecocfch,Biblioteca do CFCH/UFRJ,,"O I Seminário Internacional Remoto do Laboratório em Rede de Humanidades Digitais (@larhud1) está chegando e você pode fazer sua inscrição prévia em  https://bit.ly/seminariolarhud  , para receber o link da videochamada via e-mail. @RicardoMPimenta RT @IBICTbr https://twitter.com/IBICTbr/status/1258503226686668801 …","['larhud1', 'ricardompimenta', 'ibictbr']","['https://bit.ly/seminariolarhud', 'https://twitter.com/IBICTbr/status/1258503226686668801']",[],0,0,2,[],[],https://twitter.com/BibECOCFCH/status/1259111232621154304,False,https://twitter.com/IBICTbr/status/1258503226686668801,0,,,,,,,"[{'user_id': '183706945', 'username': 'BibECOCFCH'}, {'user_id': '978453592561672192', 'username': 'larhud1'}, {'user_id': '331195870', 'username': 'RicardoMPimenta'}, {'user_id': '1639352005', 'username': 'IBICTbr'}]",,,,
1258520847624450049,1258520847624450049,1588889726000,2020-05-07,19:15:26,-03,720186248,marciobdsilva,Márcio Bezerra,,"Inscrição para I Seminário Internacional Remoto do Laboratório em Rede de Humanidades Digitais (@COEPE/Ibict):  https://bit.ly/seminariolarhud  . Mais informações:  https://bit.ly/2L8GHT5 
#seminário #pesquisa #ciência #tecnologia #ibict",[],"['https://bit.ly/seminariolarhud', 'https://bit.ly/2L8GHT5']",[],0,1,0,"['#seminário', '#pesquisa', '#ciência', '#tecnologia', '#ibict']",[],https://twitter.com/marciobdsilva/status/1258520847624450049,False,,0,,,,,,,"[{'user_id': '720186248', 'username': 'marciobdsilva'}]",,,,
1258503226686668801,1258503226686668801,1588885525000,2020-05-07,18:05:25,-03,1639352005,ibictbr,IBICT,,"O I Seminário Internacional Remoto do Laboratório em Rede de Humanidades Digitais (@larhud1) está chegando e você pode fazer sua inscrição prévia em  https://bit.ly/seminariolarhud  , para receber o link da videochamada via e-mail. @RicardoMPimenta pic.twitter.com/h3jzGjecRK","['larhud1', 'ricardompimenta']",['https://bit.ly/seminariolarhud'],['https://pbs.twimg.com/media/EXcZ76eXkAEAQaw.jpg'],0,2,5,[],[],https://twitter.com/IBICTbr/status/1258503226686668801,False,,0,,,,,,,"[{'user_id': '1639352005', 'username': 'IBICTbr'}, {'user_id': '978453592561672192', 'username': 'larhud1'}, {'user_id': '331195870', 'username': 'RicardoMPimenta'}]",,,,
1258467692438097920,1258467692438097920,1588877053000,2020-05-07,15:44:13,-03,996456084343836672,gp_comcultdig,GP Comunicação e Cultura Digital,,"I Seminário Internacional Remoto - Experiences in Digital Humanities from the Global South. 
Experiências do Sul Global em Humanidades Digitais: abordagens críticas, comparativas e metodológicas. 
Evento online no dia 13 de maio de 2020, das 09h às 13h 
 https://zcu.io/yMDI ",[],['https://zcu.io/yMDI'],[],0,2,4,[],[],https://twitter.com/GP_comcultdig/status/1258467692438097920,False,,0,,,,,,,"[{'user_id': '996456084343836672', 'username': 'GP_comcultdig'}]",,,,
1258418560835207169,1258418560835207169,1588865339000,2020-05-07,12:28:59,-03,1217118984,leofn3,Leonardo F. Nascimento,,"Hoje é dia de Marcha Virtual pela Ciência! 
O Laboratório de Humanidades Digitais da @ufba está presente!
@ericbrasiln @do_paulo @EndairaForever @ga_brieell_
#paCTopelavida #FiqueEmCasacomaCiência #fiquememcasacomaciencia
#ufba #DataScience #womenintech #ICTI","['ufba', 'ericbrasiln', 'do_paulo', 'endairaforever', 'ga_brieell_']",[],[],0,2,7,"['#pactopelavida', '#fiqueemcasacomaciência', '#fiquememcasacomaciencia', '#ufba', '#datascience', '#womenintech', '#icti']",[],https://twitter.com/leofn3/status/1258418560835207169,False,,0,,,,,,,"[{'user_id': '1217118984', 'username': 'leofn3'}, {'user_id': '25010560', 'username': 'ufba'}, {'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '185389270', 'username': 'do_paulo'}, {'user_id': '51081327', 'username': 'EndairaForever'}, {'user_id': '2897285536', 'username': 'ga_brieell_'}]",,,,
1258186382201229313,1258186382201229313,1588809984000,2020-05-06,21:06:24,-03,1110642909676736519,grupoimagoufpe,Imago e Humanidades Digitais,,"Um problema no debate das humanidades digitais é repetir o jargão do antagonismo entre texto impresso e texto digital. PENSE: este transforma aquele e ambos convivem num HÍBRIDO modelo de produção, circulação e consumo de conhecimento. 
#ciberaforismos #ethics #science pic.twitter.com/DmzoOKmcC1",[],[],['https://pbs.twimg.com/media/EXX52J7U4AE6nJs.jpg'],0,0,0,"['#ciberaforismos', '#ethics', '#science']",[],https://twitter.com/grupoimagoufpe/status/1258186382201229313,False,,0,,,,,,,"[{'user_id': '1110642909676736519', 'username': 'grupoimagoufpe'}]",,,,
1257686596729610241,1257686596729610241,1588690826000,2020-05-05,12:00:26,-03,622908793,danielalvesfcsh,Daniel Alves,,"Curso sobre terminologia e humanidades digitais na Escola de Verão da @nova_fcsh. Bruno Almeida e Rute Costa são investigadores do @CLUNL_, o Bruno colabora na infraestrutura @fcshrossio e a Rute temos a sorte de a ter como colaboradora no @Lab_HDig. Divulguem, inscrevam-se! https://twitter.com/costamrv/status/1257666263007981570 …","['nova_fcsh', 'clunl_', 'fcshrossio', 'lab_hdig']",['https://twitter.com/costamrv/status/1257666263007981570'],[],1,1,7,[],[],https://twitter.com/DanielAlvesFCSH/status/1257686596729610241,False,https://twitter.com/costamrv/status/1257666263007981570,0,,,,,,,"[{'user_id': '622908793', 'username': 'DanielAlvesFCSH'}, {'user_id': '249748466', 'username': 'nova_fcsh'}, {'user_id': '861524140536332288', 'username': 'CLUNL_'}, {'user_id': '2656882268', 'username': 'fcshrossio'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}]",,,,
1257666263007981570,1257666263007981570,1588685978000,2020-05-05,10:39:38,-03,388729560,costamrv,Rute Costa,,"Training: ""A TERMINOLOGIA AO SERVIÇO DAS HUMANIDADES DIGITAIS: METODOLOGIAS E APLICAÇÕES""

31 Ago - 4 Set 2020: Bruno Almeida & Rute Costa @NOVA FCSH @CLUNL_
 https://www.fcsh.unl.pt/outros-cursos/a-terminologia-ao-servico-das-humanidades-digitais-metodologias-e-aplicacoes/ …
@Lab_HDig @DanielAlvesFCSH @DanielAlvesFCSH @fcshrossio @larhud1","['nova', 'clunl_', 'lab_hdig', 'danielalvesfcsh', 'fcshrossio', 'larhud1']",['https://www.fcsh.unl.pt/outros-cursos/a-terminologia-ao-servico-das-humanidades-digitais-metodologias-e-aplicacoes/'],[],0,2,5,[],[],https://twitter.com/costamrv/status/1257666263007981570,False,,0,,,,,,,"[{'user_id': '388729560', 'username': 'costamrv'}, {'user_id': '727903', 'username': 'nova'}, {'user_id': '861524140536332288', 'username': 'CLUNL_'}, {'user_id': '1182676934842564609', 'username': 'Lab_HDig'}, {'user_id': '622908793', 'username': 'DanielAlvesFCSH'}, {'user_id': '2656882268', 'username': 'fcshrossio'}, {'user_id': '978453592561672192', 'username': 'larhud1'}]",,,,
